"","","4","STREAM","EID_6000_a0165g_0080_TYRANN_X","1","","","","1","58","Ich bin nicht ganz sicher, aber ich glaube, dein Herz ... entwickelt sich."
"","","4","STREAM","EID_6000_a0165g_0090_TYRANN_X","1","","","","1","58","Der Hass ist weg, die Trauer ist weg ... Da ist nur noch weißes Licht."
"","","4","STREAM","EID_6000_a0165g_0100_TYRANN_X","0.5","","","","1","58","Was in aller Welt geht hier vor sich?!"
"1150","","4","STREAM","EID_6000_a0165g_0110_KAINE010_X","0.5","","","","1","28","Verstehst du es nicht, Tyrann?"
"","","4","STREAM","EID_6000_a0165g_0120_KAINE010_X1","0.2","","","","1","28","Inzwischen habe ich Angst,"
"","","4","STREAM","EID_6000_a0165g_0120_KAINE010_X2","1","","","","1","28","Hass ... und neuerdings auch Sympathie erlebt."
"","","4","STREAM","EID_6000_a0165g_0130_KAINE010_X","1","","","","1","28","Ich bin ein Fluch. Ein Freak. Das weiß ich."
"","","4","STREAM","EID_6000_a0165g_0140_KAINE010_X","1","","","","1","28","Aber weißt du, was? Er akzeptiert mich dennoch. Er <FONT=ITALIC>vergibt</FONT> mir dennoch."
"","","4","STREAM","EID_6000_a0165g_0150_NIER020_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0165g_0160_TYRANN_X","0.5","","","","1","58","Ach, komm schon! Du tust das für IHN?"
"","","4","STREAM","EID_6000_a0165g_0170_KAINE010_X_R","0.5","","","","1","28","Ich bin diese Welt und alle, die darin leben, leid."
"","","4","STREAM","EID_6000_a0165g_0180_KAINE010_X_R","0.5","","","","1","28","Aber ich werde ein letztes Mal sein Schwert sein!"
"1151","","4","STREAM","EID_6000_a0165g_0190_BOOKW010_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0165g_0200_KAINE010_X","0.5","","","","0","28","Weiss! Alles in Ordnung?!"
"","","4","STREAM","EID_6000_a0165g_0210_BOOKW010_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Natürlich! Ich bin fit wie ein Turn-urn-urn-urn-urnschuh ... Nnngnngghh!"
"1152","","4","STREAM","EID_6000_a0165g_0220_YONAH020_Y","3","","","","0","5",""
"","","4","STREAM","EID_6000_a0165g_0230_NIER020_X","3","","","","0","2",""
"1153","","4","STREAM","EID_6000_a0185g_0010_KING020_Y","0.5","","","","1","67","Yonah? Warum?"
"","","4","STREAM","EID_6000_a0185g_0022_NIER020_X","0.5","","","<CB=Talk_Text_06_Timmer>","0","2","Kainé! Pass für mich auf Yonah auf!"
"1154","1155","4","STREAM","EID_6000_a0185g_0030_NIER020_X","0.5","","","","0","2","Du willst, dass ich deine Traurigkeit verstehe?"
"","","4","STREAM","EID_6000_a0185g_0040_NIER020_X","0.5","","","","0","2","Du denkst, ich werde Mitleid mit dir haben?"
"1155","1156","4","STREAM","EID_6000_a0185g_0050_KING020_Y","0.5","","","","1","67","Aber warum?!"
"","","4","STREAM","EID_6000_a0185g_0060_NIER020_X","0.5","","","","0","2","Ich habe geschworen, meine Schwester und meine Freunde zu beschützen."
"","","4","STREAM","EID_6000_a0185g_0070_NIER020_X","0.5","","","","0","2","Gefährdet sie jemand, muss er weichen oder wird niedergemäht!"
"1156","","4","STREAM","EID_6000_a0185g_0080_NIER020_X","0.5","","","","0","2","Komm schon! Lass uns das zu Ende bringen!"
"","","4","STREAM","EID_6000_a0185g_0090_KING020_Y","0.5","","","","1","67","Neeeiiiin!"
"","","4","TIME","RA_EID_6000_a0185g_040","0.5","","","<CB=Talk_Text_09_Set>","0","",""
"1157","1158","4","STREAM","EID_6000_a0185g_0100_BOOKW010_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0185g_0110_NIER020_X","0.5","","","","0","2","Weiss! Was ist los?"
"","","4","STREAM","EID_6000_a0185g_0120_BOOKW010_X","0.5","","","","0","26","N-N-N-Nichts! Alles ist guuuuuut ... Gu-Gu-Gu-Gutttt ..."
"","","4","STREAM","EID_6000_a0185g_0130_KAINE010_X","0.5","","","<CB=Talk_Text_10_Set>","0","28","Ich dreh hier gleich noch wegen dir durch, Weiss!"
"1158","","4","STREAM","EID_6000_a0185g_0140_BOOKW010_X","0.5","","","","0","26","Wa-Wa-Wa-Was machst du da?!"
"","","4","STREAM","EID_6000_a0185g_0151_BOOKW010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","So weit zu k-k-k-kommen ... T-t-tu es! Setze zum f-f-f-f-finalen Schlag an!"
"1159","","4","STREAM","EID_6000_a0185g_0160_BOOKW010_X","0.5","","","","0","26","Aaaaaaaaargh!"
"1160","","4","STREAM","EID_6000_a0195g_0010_KING020_Y","1","","","","1","67","Yonah ... Ich kann ... in einer Welt ohne dich nicht leben ..."
"","","4","STREAM","EID_6000_a0195g_0020_NIER020_X","0.5","","","","0","2","Ich habe etwas zu verteidigen! Ich habe einen Grund, zu leben!"
"","","4","STREAM","EID_6000_a0195g_0030_KING020_Y","0.5","","","","1","67","Hinfort!"
"1161","","4","STREAM","EID_6000_a0195g_0040_NIER020_X","0.5","","","","0","2","Schattenfürst ... Du ..."
"","","4","STREAM","EID_6000_a0195g_0050_KING020_Y","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","67","Yonah ... Bald schon werde ich ... bei dir sein ..."
"1162","","4","STREAM","RA_EID_6000_a0195g_030_010","3","","","","0","28",""
"1163","","4","STREAM","EID_9000_a0011g_0010_TYRANN_X1","0.5","","","","0","58","Ich werde dich verschlucken, Sonnenschein! Und zwar voll und ganz!"
"","","4","STREAM","EID_9000_a0011g_0010_TYRANN_X2","0.5","","","","0","58","Und zwar voll und ganz!"
"1164","1165","4","STREAM","EID_9000_a0020g_0010_KAINE010_X","0.5","","","","0","28","Tyrann! Meinen Freunden werde ich nicht wehtun!"
"","","4","STREAM","EID_9000_a0020g_0020_TYRANN_X","1","","","","0","58","Verdammt noch mal, Sonnenschein, ich kann es nicht aufhalten!"
"","","4","STREAM","EID_9000_a0020g_0030_TYRANN_X","0.5","","","","0","58","Wenn Gestalten außer Kontrolle geraten, verlieren sie den Verstand!"
"","","4","STREAM","EID_9000_a0020g_0040_TYRANN_X","0.5","","","","0","58","Deine und meine Erinnerungen werden vollständig überschrieben werden!"
"","","4","STREAM","EID_9000_a0020g_0050_KAINE010_X","0.5","","","","0","28","B-Beeilung ..."
"","","4","STREAM","EID_9000_a0020g_0060_NIER020_X","0.5","","","","0","2","Kainé!"
"","","4","STREAM","EID_9000_a0020g_0070_KAINE010_X","0.5","","","","0","28","Lauf ... LAUF!"
"1165","1166","4","TIME","RA_EID_9000_a0020g_010_080","1","","","","0","",""
"1166","","4","STREAM","EID_9000_a0020g_0080_KAINE010_X","0.5","","","<CB=EID_9000_a0020_02_Start>","0","28","Argh ... Argh ..."
"1167","1168","4","STREAM","EID_9000_a0020g_0090_NIER020_X","0.5","","","","0","2","Verdammt! Ich muss etwas tun!"
"","","4","STREAM","EID_9000_a0020g_0100_KAINE010_X","0.5","","","","0","28","Töte ... mich ..."
"","","4","STREAM","EID_9000_a0020g_0111_NIER020_X","0.5","","","","0","2","Das werde ich nicht tun!"
"1168","1169","4","STREAM","EID_9000_a0020g_0120_KAINE010_X","0.5","","","","0","28","(... Lauf ...)"
"","","4","STREAM","EID_9000_a0020g_0130_KAINE010_X","0.5","","","","0","28","(Du hast den Schattenfürsten besiegt ...)"
"","","4","STREAM","EID_9000_a0020g_0140_KAINE010_X","0.5","","","","0","28","(Du hast Yonah gerettet ...)"
"","","4","STREAM","EID_9000_a0020g_0150_KAINE010_X","0.5","","","","0","28","(Aber jetzt kann ich nicht ... Ich kann nicht ...)"
"1169","1170","4","STREAM","EID_9000_a0020g_0160_NIER020_X","0.5","","","","0","2","Wir sind nur so weit gekommen, weil du bei uns warst, Kainé!"
"","","4","STREAM","EID_9000_a0020g_0170_NIER020_X","1","","","","0","2","Wegen dir bin ich heute, wer ich bin!"
"","","4","STREAM","EID_9000_a0020g_0180_NIER020_X","0.5","","","","0","2","Ich werde dich nicht aufgeben ..."
"","","4","STREAM","EID_9000_a0020g_0190_NIER020_X","0.5","","","","0","2","Nein! Ich werde niemanden im Stich lassen, den ich liebe!"
"1170","","4","STREAM","EID_9000_a0020g_0200_NIER020_X","0","","","<CB=EID_9000_a0020_02_End>","0","2","Ich werde dich retten. Das schwöre ich!"
"1171","","1","STREAM","RA_B_NOT_ESCAPE_0010_010","3"," ","","","0","2",""
"1172","","1","STREAM","RA_B_NOT_ESCAPE_0020_010","3"," ","","","0","2",""
"1173","","1","STREAM","RA_B_NOT_ESCAPE_0030_010","3"," ","","","0","2",""
"1174","","1","STREAM","RA_B_NOT_ESCAPE_0040_010","3"," ","","","0","2",""
"1175","","1","STREAM","RA_B_NOT_ESCAPE_0050_010","3"," ","","","0","2",""
"1176","","1","STREAM","RA_B_NOT_ESCAPE_0060_010","3"," ","","","0","2",""
"1177","","1","STREAM","RA_B_NOT_ESCAPE_0070_010","3"," ","","","0","2",""
"1178","","1","STREAM","RA_B_NOT_ESCAPE_0080_010","3"," ","","","0","2",""
"1179","","1","STREAM","RA_B_NOT_ESCAPE_0090_010","1"," ","","","0","2",""
"1180","","1","STREAM","RA_B_NOT_ESCAPE_0100_010","3"," ","","","0","2",""
"1181","","1","TIME","RA_B_NOT_ESCAPE_0110_010","3"," ","","","0","26",""
"1182","","1","TIME","RA_B_NOT_ESCAPE_0120_010","3"," ","","","0","2",""
"1183","","2","STREAM","SEID_3000_S0220_a0020g_0010_NIER020_X","3","","","","0","2",""
"","","2","STREAM","SEID_3000_S0220_a0020g_0020_BOOKW010_Y","3","","","","0","26",""
"1184","","2","STREAM","SEID_3000_S0220_0095_X","3","","","","0","2","Puh. Nun, es ist vorbei.<LF>Wir erstatten dem Kunden lieber Bericht."
"1185","","4","STREAM","SEID_9150_S0010_0010_BOOKW010_X","1","","","","0","26","Erst mechanische Monster und nun Schatten! Ist dieser Berg etwa verflucht?"
"","","4","STREAM","SEID_9150_S0010_0020_NIER020_X","0.5","","","","0","2","Solange es Schatten zu töten gibt, ist das für mich in Ordnung."
"","","4","STREAM","SEID_9150_S0010_0030_SNOW020_X","0.5","","","","0","35","Ähm ..."
"","","4","STREAM","SEID_9150_S0010_0040_KAINE010_X","0.5","","","","0","28","Hier kommen noch ein paar mehr!"
"","","4","STREAM","SEID_9150_S0010_0050_BOOKW010_X","0.5","","","","0","26","Mit diesem Angriff geben sie sich wirklich Mühe."
"1186","","4","STREAM","SEID_9150_S0010_0060_BOOKW010_X","0.5","","","","0","26","Sei vorsichtig! Dieser Schatten ist stärker als die vorherigen!"
"","","4","STREAM","SEID_9150_S0010_0070_KAINE010_X","0.5","","","","0","28","Vorsicht am Arsch! Ich werde diesen Typen auseinandernehmen!"
"","","4","STREAM","SEID_9150_S0010_0080_BOOKW010_X","0.5","","","","0","26","Mmm, ja. Wie beruhigend."
"1187","","2","STREAM","SEID_4100_S0040_0085_X","3","","","","0","2","Das waren alle. Lass uns jetzt ein Stück Wurzel von diesem Baum besorgen."
"1188","","2","STREAM","SEID_4430_S0020_0385_X","3","","","","0","2","... Er ist tot. Lass uns zum Kunden zurückkehren."
"1189","","2","STREAM","SEID_4230_S0070_0050_X","1","","","","0","2","Nun ergibt es einen Sinn. Er hat Leute angegriffen, indem er sich in riesigen Sandstürmen versteckt hat. Das ist ziemlich clever für einen Schatten."
"1190","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"","","2","STREAM","SEID_4230_S0070_0055_X","3","","","","0","26","Wir sollten den Kunden lieber vor diesem Schatten warnen."
"1191","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"1192","","2","STREAM","SEID_3000_S0230_0085_X","3","","","","0","2","Wir haben die Postboten gerächt.<LF>Lass uns Bericht erstatten."
"1193","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"1194","","2","STREAM","SEID_4230_S0080_0072_X","3","","","","0","26","Die Schatten im Inneren des Tempels sind wesentlich stärker, als ich erwartet habe ..."
"","","2","STREAM","SEID_4230_S0080_0074_X","3","","","","0","2","Wie auch immer, unsere Arbeit hier ist getan. Lass uns zum König zurückkehren."
"1195","","2","STREAM","SEID_4030_S0030_0290_X","1","","","","0","2","Diese Schatten sind ganz schön trickreich, wenn sie so zusammenarbeiten."
"","","2","STREAM","SEID_4030_S0030_0300_X","3","","","","0","26","Ich denke nicht, dass wir diese Taktik zum letzten Mal gesehen haben. Wir sind in Zukunft lieber vorsichtig."
"1196","","2","STREAM","NOT_TEXT_ID","3"," ","","","0","26",""
"1197","","2","STREAM","NOT_TEXT_ID","3"," ","","","0","2",""
"1198","","2","STREAM","SEID_1450_S0180_0240_X","3"," ","","","0","2","Das war heftig.<LF>Kein Wunder, dass sie dieses Ding versiegelt haben."
"","","2","STREAM","SEID_1450_S0180_0250_X","3"," ","","","0","26","Dennoch war dieser Kampf eigentlich unnötig."
"","","2","STREAM","SEID_1450_S0180_0260_X","3"," ","","","0","2","Wohl war. Lasst uns den überlebenden Banditen schnappen und ihn nach Fassade zurückbringen."
"1199","","2","STREAM","EID_4100_a0125g_0010_BOOKW010_Y","3","","","","0","26",""
"1200","","2","STREAM","EID_4100_a0125g_0020_BOOKW010_Y","3","","","","0","26",""
"1201","","2","STREAM","EID_4100_a0125g_0030_NIER020_X","3","","","","0","2",""
"","","2","STREAM","EID_4100_a0125g_0040_BOOKW010_Y","3","","","","0","26",""
"1202","","2","STREAM","EID_4430_a0083g_0030_BOOKW010_Y","3","","","","0","26",""
"","","2","STREAM","EID_4430_a0083g_0040_NIER020_X","3","","","","0","2",""
"1203","","2","STREAM","RA_TEST_CA_4400_060","3","","","","0","35",""
"1204","","2","STREAM","RA_TEST_CA_4400_090","3","","<CB=LIB_GameFadeOutBlackWithWait,3.0>","","0","35",""
"","","2","STREAM","RA_TEST_CA_4400_100","3","","","","0","2",""
"1205","","2","STREAM","RA_TEST_CA_4400_040","3","","","","0","26",""
"1206","","2","STREAM","RA_TEST_CA_4400_070","3","","","","0","26",""
"1207","","2","STREAM","RA_TEST_CA_4400_080","3","","","","0","26",""
"1208","","2","STREAM","EID_3100_a0015g_0060_NIER020_X","0.5","","","","0","2","Ist es das?"
"1209","","2","STREAM","EID_3100_a0060_0070_BOOKW010_X","3","","","","0","26","Du musst ihn sofort da rausholen!"
"","","2","STREAM","EID_3100_a0060_0080_NIER020_X","3","","","","0","2","Ich arbeite daran."
"","","2","STREAM","EID_3100_a0060_0090_NIER020_X","3","","","","0","2","Wir werden nicht noch jemanden verlieren!"
"1210","","2","STREAM","EID_4100_a0085g_0070_GRETEL010_X","3","","","","1","59","Bewegung ... Bewegung ...<LF>Komm schon, du blöder Arm, beweg dich!"
"1211","","2","STREAM","EID_4100_a0080_0020_GRETEL010_Y","0.5","","","","1","59",""
"","","2","STREAM","EID_4100_a0080_0030_GRETEL010_Y","0.5","","","","1","59",""
"1212","","2","STREAM","EID_4230_a0130g_0070_TYK010_X","0.5","","","","0","45","(Kommt, ihr Wölfe! Spürt den Stich unserer Klingen!)<LF>(Ich werde nicht einen von euch am Leben lassen!)"
"","","2","STREAM","EID_4230_a0130g_0080_ROC010_X","3","","","","1","60","Wir werden euch niemals vergeben, Menschen!"
"","","2","STREAM","EID_4230_a0130g_0090_ROC010_X","3","","","","1","60","Niemals soll es Frieden zwischen uns geben!"
"","","2","STREAM","EID_4230_a0130g_0100_MASKADV_X","0.5","","","","0","43","(Bitte seid vorsichtig, mein Gebieter!)"
"","","2","STREAM","EID_4230_a0130g_0110_MASKSG_X","0.5","","","","0","47","(Wir müssen den König und seinen Berater beschützen!)"
"1213","","2","STREAM","EID_4230_a0130g_0030_MASKSG_X","0.5","","","","0","47","Rächt unsere Kameraden! Lasst keinen Wolf am Leben!"
"1214","","2","STREAM","EID_4230_a0130g_0040_MASKSG_X","0.5","","","","0","47","Gebt acht auf die Gäste unseres Königs!"
"1215","","2","STREAM","EID_4230_a0130g_0050_MASKSG_X","0.5","","","","0","47","Die Größe des Rudels ist egal!<LF>Schaltet den Anführer aus, und es wird zerfallen!"
"1216","","2","STREAM","EID_4230_a0130g_0060_MASKSG_X","0.5","","","","0","47","(Vergesst die anderen Wölfe!)<LF>(Konzentriert euch auf den Rudelführer!)"
"1217","","2","STREAM","EID_4430_a0005g_0010_POPOL010_X","3","","","","0","24","Ah, genau der Mann, den ich gesucht habe."
"","","2","STREAM","EID_4430_a0005g_0020_NIER020_X","3","","","","0","2","Was gibt es?"
"","","2","STREAM","EID_4430_a0005g_0030_POPOL010_X","3","","","","0","24","Du musst für mich etwas in Adlerhorst besorgen."
"","","2","STREAM","EID_4430_a0005g_0040_POPOL010_X","3","","","","0","24","Ich möchte das Dach reparieren, aber ich brauche etwas, das sich Talspinnenseide nennt.<LF>Kriegst du das hin?"
"","","2","STREAM","EID_4430_a0005g_0050_BOOKW010_X","3","","","","0","26","Meinst du das Dorf der Feiglinge, die es nie wagen, ihr Gesicht zu zeigen?"
"","","2","STREAM","EID_4430_a0005g_0060_POPOL010_X","3","","","","0","24","Genau das."
"","","2","STREAM","EID_4430_a0005g_0070_NIER020_X","3","","","","0","2","Ich habe Zweifel, ob sie gewillt sind, Geschäfte mit Außenstehenden zu machen."
"","","2","STREAM","EID_4430_a0005g_0080_POPOL010_X","3","","","","0","24","Anscheinend sind sie lockerer geworden.<LF>Ich habe gehört, sie hätten inzwischen gar ein Geschäft."
"","","2","STREAM","EID_4430_a0005g_0090_POPOL010_X","3","","","","0","24","Warum schaut ihr euch nicht mal um und seht, was ihr finden könnt?"
"1218","1219","2","STREAM","EID_4430_a0005g_0120_SNOW020_X","0.5","","","","0","35","Freust du dich nicht, nach Hause zu gehen, Kainé?"
"","","2","STREAM","EID_4430_a0005g_0130_KAINE010_X1","0.5","","","","0","28","Nach Hause?"
"","","2","STREAM","EID_4430_a0005g_0130_KAINE010_X2","0.5","","","","0","28","Dieser Ort ist ein Dreckskaff."
"1219","1220","2","TIME","EID_9999_NoSound","0.5","","","","0","",""
"1220","","2","STREAM","EID_4430_a0005g_0140_NIER020_X","0.5","","","","0","2","Sei nicht so nervös, Kainé. Wir werden dich beschützen."
"","","2","STREAM","EID_4430_a0005g_0150_KAINE010_X","0.5","","","","0","28","Ich bin versorgt! Beschütze dich lieber selbst!"
"1221","","2","STREAM","EID_4430_a0005g_0160_TYRANN_X","0.5","","","","1","58","Oh, das Dowf! Sooo viele schweckliche Ewinnewungen, nicht wahw, Kainé?<LF>BUAHAHA!"
"","","2","STREAM","EID_4430_a0005g_0170_KAINE010_X","0.5","","","","1","28","Halt die Klappe! Halt die Klappe, halt die Klappe!"
"1222","","2","STREAM","EID_4430_a0020g_0010_CLIFFNMG_X","0.5","","","","0","8","Ihr! Ich kenne euch!"
"1223","","2","STREAM","EID_4430_a0020g_0020_CLIFFNYG_X","0.5","","","","0","8","Ihr werdet vernichtet werden! Ihr alle!"
"1224","","2","STREAM","RID_CLMANC_00040","0.5","","","","0","8","Ich glaube nicht mehr an Menschen."
"1225","","2","STREAM","RID_CLMANB_00050","0.5","","","","0","8","Meine Frau verhält sich irgendwie ... merkwürdig ..."
"1226","","2","STREAM","EID_4430_rw_0030_CLIFFNMG_X","0.5","","","","0","8","Ahhhh! Es geht doch nichts über frische Atemluft!"
"1227","","2","STREAM","RID_CLWOMA_00050","0.5","","","","0","8","Was soll es? Ist doch alles egal."
"1228","","2","STREAM","RID_CLYTHD_00030","0.5","","","","0","8","Geht! Wir wollen nicht nach draußen!"
"1229","","2","STREAM","EID_4430_rw_0060_CLIFFNYG_X","0.5","","","","0","8","Ich kann mich nicht weiter drinnen verkriechen.<LF>Ich werde noch ganz fett!"
"1230","","2","STREAM","RID_CLBOYB_00020","0.5","","","","0","8","Ich habe Angst ... Verschwindet!"
"1231","","2","STREAM","RID_CLWOMB_00050","0.5","","","","0","8","Was wollt ihr? Lasst mich einfach in Ruhe."
"1232","","2","STREAM","EID_4430_rw_0090_CLIFFNOG_X","3","","","","0","8","Es ist vorbei ... Es ist alles vorbei ..."
"1233","","2","STREAM","EID_4430_a0062g_0030_CLIFFNYG_X","0.5","","","","0","8","Aaaaaargh!"
"","","2","STREAM","EID_4430_a0062g_0040_CLIFFNMG_X","0.5","","","","0","8","Hilfe! Oh Gott, bitte hilf mir!"
"","","2","STREAM","EID_4430_a0062g_0050_CLIFFNYW_X","0.5","","","","0","8","Die Schatten! Die Schatten!"
"1234","","2","STREAM","EID_4430_a0062g_0070_BOOKW010_X","0.5","","","","0","26","Moment! Der da ist nicht besessen!"
"1235","","2","STREAM","EID_4430_a0074g_0010_CLIFFNCG_X","0.5","","","","0","8","Bleib weg von mir, du Freak!"
"","","2","STREAM","EID_4430_a0074g_0020_NIER020_X","0.5","","","","0","2","Bleib zurück! Deine Schwester ist nun eine von ihnen!"
"","","2","STREAM","EID_4430_a0074g_0030_CLIFFNCG_X","0.5","","","<CB=EID_4430_0074g_01_End_DELAY>","0","8","Das ist mir egal! Sie ist meine Schwester und ich liebe sie."
"1236","","2","STREAM","EID_4430_a0078g_0200_SNOW020_X","0.5","","","","0","35","Aaah! Kainé! Ich halte ... Ich halte das nicht aus!"
"1237","","4","STREAM","EID_4430_a0083g_0061_SNOW020_X","0.5","","","","0","35","Kommt schon! Helft mir, ihn zu erledigen!"
"","","4","STREAM","EID_4430_a0083g_0070_NIER020_X","0.5","","","","0","2","Bin dabei."
"1238","","4","STREAM","EID_4430_a0083g_0020_BOOKW010_X","0.5","","","","0","26","Sein Schwachpunkt ist auf der Rückseite!<LF>Greif ihn von oben an!"
"1239","","2","STREAM","EID_6000_a0007g_0010_SNOW020_X","0.5","","","","0","35","Niemand würde jemals einen Pfad hier vermuten!"
"","","2","STREAM","EID_6000_a0007g_0020_BOOKW010_X","0.5","","","","0","26","Die Konstruktionsfertigkeit ist in der Tat beeindruckend."
"1240","","2","STREAM","SEID_0300_S0070_0010_BOOKW010_X","0.5","","","","0","26","Hmpf! Ich kann nicht einen Funken Intelligenz in diesem Haufen Eisen entdecken."
"","","2","STREAM","SEID_0300_S0070_0020_SNOW020_X","0.5","","","","0","35","Wen kümmert es, ob er schlau ist, wenn er einen Pfannkuchen aus dir machen kann?!"
"","","2","STREAM","SEID_0300_S0070_0030_BOOKW010_X","0.5","","","","0","26","Eine dumme Maschine hat keine Chance gegen unsere Intelligenz und unsere Fähigkeiten!"
"","","2","STREAM","SEID_0300_S0070_0040_KAINE010_X","0.5","","","","0","28","Wow, danke, Buch. Ich fühle mich jetzt so viel besser."
"1241","","2","STREAM","SEID_9080_S0010_0010_BOOKW010_X","0.5","","","","0","26","Das Anbauen von Mondtränen muss eine ganz schöne Arbeit sein."
"","","2","STREAM","SEID_9080_S0010_0020_NIER020_X","0.5","","","","0","2","Er hat wirklich versucht, seine Geliebte dazu zu bringen, ihm zu folgen, oder?"
"","","2","STREAM","SEID_9080_S0010_0030_BOOKW010_X","0.5","","","","0","26","Es hat den Anschein. Aber wer kann schon sagen, ob diese Geliebte wirklich warten wollte?"
"","","2","STREAM","SEID_9080_S0010_0040_NIER020_X","0.5","","","","0","2","Was willst du damit sagen?"
"","","2","STREAM","SEID_9080_S0010_0050_BOOKW010_X","0.5","","","","0","26","Die Frau wollte mit ihm leben, nicht wahr?"
"","","2","STREAM","SEID_9080_S0010_0060_NIER020_X","0.5","","","","0","2","Nun, ja, aber das sollte nicht sein.<LF>Darum hat er sie im Dorf zurückgelassen."
"","","2","STREAM","SEID_9080_S0010_0070_BOOKW010_X","0.5","","","","0","26","Ja, es wäre schwierig gewesen, aber womöglich besser als ein Leben in Einsamkeit."
"","","2","STREAM","SEID_9080_S0010_0080_BOOKW010_X","0.5","","","","0","26","Warum haben sie nicht daran gedacht, wie sehr die Zeit und Distanz sie voneinander entfernen würden?"
"","","2","STREAM","SEID_9080_S0010_0090_NIER020_X","0.5","","","","0","2","Das ist nicht länger wichtig.<LF>Sie können sich jetzt wieder sehen."
"","","2","STREAM","SEID_9080_S0010_0100_BOOKW010_X","0.5","","","","0","26","... In der Tat."
"1242","","2","STREAM","SEID_9080_S0010_0110_NIER020_X","0.5","","","","0","2","Sie war nicht hier."
"","","2","STREAM","SEID_9080_S0010_0120_BOOKW010_X","0.5","","","","0","26","Nein."
"","","2","STREAM","SEID_9080_S0010_0130_NIER020_X","0.5","","","","0","2","Ich nehme an, du hattest recht, Weiss."
"","","2","STREAM","SEID_9080_S0010_0140_BOOKW010_X","0.5","","","","0","26","Ich empfinde es derzeit als schwierig, zu entscheiden, wer recht hat."
"","","2","STREAM","SEID_9080_S0010_0150_BOOKW010_X","0.5","","","","0","26","Wir sollten am besten zu ihm zurückkehren."
"1243","","2","STREAM","SEID_1200_S0010_0010_SNOW020_X","0.5","","","","0","35","Wasserräder sind großartig, aber sie sind ziemlich schwer instand zu halten."
"","","2","STREAM","SEID_1200_S0010_0020_BOOKW010_X","0.5","","","","0","26","In der Vergangenheit haben Menschen verschiedene Methoden entwickelt, um Energie zu gewinnen."
"","","2","STREAM","SEID_1200_S0010_0030_SNOW020_X","0.5","","","","0","35","Welche denn?"
"","","2","STREAM","SEID_1200_S0010_0040_BOOKW010_X","0.5","","","","0","26","Eine davon war eine unsichtbare Kraft, genannt Elektrizität, die über dünne Kupferdrähte übertragen wurde."
"","","2","STREAM","SEID_1200_S0010_0050_SNOW020_X","0.5","","","","0","35","Wow! Was haben sie damit gemacht?"
"","","2","STREAM","SEID_1200_S0010_0060_BOOKW010_X","0.5","","","","0","26","Oh, jede Menge Dinge. Man nutzte sie, um große Eisenkisten, genannt Züge, zu betreiben oder ganze Städte in der Nacht zu erhellen."
"","","2","STREAM","SEID_1200_S0010_0070_SNOW020_X","0.5","","","","0","35","Nun, das ist dumm."
"","","2","STREAM","SEID_1200_S0010_0080_BOOKW010_X","0.5","","","","0","26","Ist es das?"
"","","2","STREAM","SEID_1200_S0010_0090_SNOW020_X","0.5","","","","0","35","Wer will schon große Eisenkisten bewegen?<LF>... Und wie soll ich schlafen, wenn es draußen hell ist?"
"","","2","STREAM","SEID_1200_S0010_0100_BOOKW010_X","0.5","","","","0","26","Nun, ich nehme an, wenn du es so sehen willst ..."
"","","2","STREAM","SEID_1200_S0010_0110_SNOW020_X","0.5","","","","0","35","Außerdem gibt es in meinem Leben schon jede Menge Spaß!"
"","","2","STREAM","SEID_1200_S0010_0120_NIER020_X","0.5","","","","0","2","Wenn es mehr Menschen wie dich gäbe, Emil, wäre diese Welt nur halb so schlecht."
"","","2","STREAM","SEID_1200_S0010_0130_SNOW020_X","0.5","","","","0","35","Hihi!"
"1244","","2","STREAM","SEID_1200_S0020_0010_SNOW020_X","0.5","","","","0","35","Hey, Weiss, wofür war diese große, alte Brücke überhaupt gut?"
"","","2","STREAM","SEID_1200_S0020_0020_BOOKW010_X","0.5","","","","0","26","Die hier? Ah, ja. Das war eine Straße für die großen Eisenkisten, die ich zuvor erwähnte."
"","","2","STREAM","SEID_1200_S0020_0030_SNOW020_X","0.5","","","","0","35","Wow. Warum ist sie so groß?"
"","","2","STREAM","SEID_1200_S0020_0040_BOOKW010_X","0.5","","","","0","26","Die Eisenkisten bewegten sich mit hoher Geschwindigkeit und waren voll von Gütern und Menschen.<LF>Solche großen Straßen waren notwendig."
"","","2","STREAM","SEID_1200_S0020_0050_SNOW020_X","0.5","","","","0","35","Wirklich? Mit Menschen?"
"","","2","STREAM","SEID_1200_S0020_0060_BOOKW010_X","0.5","","","","0","26","Die Menschen lebten vor langer Zeit ganz anders."
"","","2","STREAM","SEID_1200_S0020_0070_SNOW020_X","0.5","","","","0","35","Hier müssen so viele Menschen gewesen sein ..."
