"1146","","4","STREAM","EID_6000_a0165g_0010_NIER020_X","0.5","","","","0","2","Isso termina aqui!"
"","","4","STREAM","EID_6000_a0165g_0020_BOOKW010_X","0.5","","","","0","26","Ataque com força! Não segure nada!"
"1147","","4","STREAM","EID_6000_a0165g_0030_BOOKB010_X","0.2","","","","0","1","Como uma mera ferramenta poderia esperar enfrentar o Shadowlord?"
"","","4","STREAM","EID_6000_a0165g_0040_BOOKW010_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Não fale dessa maneira, tolo! Eu não sou nada como você!"
"1148","","4","STREAM","EID_6000_a0165g_0050_BOOKB010_X","0.5","","","","0","1","...Não. Não! Impossível!"
"1149","","4","STREAM","EID_6000_a0165g_0060_KAINE010_X_R","0.5","","","","0","28","Tenha cuidado!"
"","","4","STREAM","EID_6000_a0165g_0070_NIER020_X","0.5","","","","0","2","Eu sei!"
"","","4","STREAM","EID_6000_a0165g_0080_TYRANN_X","1","","","","1","58","Ei, Sunshine? Não tenho certeza disso, mas acho que seu coração está... evoluindo."
"","","4","STREAM","EID_6000_a0165g_0090_TYRANN_X","1","","","","1","58","O ódio se foi, a tristeza se foi... Agora é só um monte de luz branca."
"","","4","STREAM","EID_6000_a0165g_0100_TYRANN_X","0.5","","","","1","58","O que diabos está acontecendo aqui!?"
"1150","","4","STREAM","EID_6000_a0165g_0110_KAINE010_X","0.5","","","","1","28","Você não consegue ver, Tyrann?"
"","","4","STREAM","EID_6000_a0165g_0120_KAINE010_X1","0.2","","","","1","28","Você não é mais a única voz na minha vida."
"","","4","STREAM","EID_6000_a0165g_0120_KAINE010_X2","1","","","","1","28","Eu experimentei medo, ódio... e agora simpatia."
"","","4","STREAM","EID_6000_a0165g_0130_KAINE010_X","1","","","","1","28","Eu sou um azar. Um monstro. Eu sei disso."
"","","4","STREAM","EID_6000_a0165g_0140_KAINE010_X","1","","","","1","28","Mas adivinha? Ele ainda me aceita. Ele ainda me <FONT=ITALIC>perdoa</FONT>."
"","","4","STREAM","EID_6000_a0165g_0150_NIER020_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0165g_0160_TYRANN_X","0.5","","","","1","58","Ah, vamos lá! Você está fazendo isso por ELE?"
"","","4","STREAM","EID_6000_a0165g_0170_KAINE010_X_R","0.5","","","","1","28","Estou cansado deste mundo e de todos nele."
"","","4","STREAM","EID_6000_a0165g_0180_KAINE010_X_R","0.5","","","","1","28","Mas eu vou me tornar sua espada mais uma vez!"
"1151","","4","STREAM","EID_6000_a0165g_0190_BOOKW010_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0165g_0200_KAINE010_X","0.5","","","","0","28","Weiss! Você está bem!?"
"","","4","STREAM","EID_6000_a0165g_0210_BOOKW010_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Claro! Estou em forma e saudável como um apto quanto um ca-ca-ca-ca-ca... cavalo. nnngnnggghhh!"
"1152","","4","STREAM","EID_6000_a0165g_0220_YONAH020_Y","3","","","","0","5",""
"","","4","STREAM","EID_6000_a0165g_0230_NIER020_X","3","","","","0","2",""
"1153","","4","STREAM","EID_6000_a0185g_0010_KING020_Y","0.5","","","","1","67","Yonah? Por quê?"
"","","4","STREAM","EID_6000_a0185g_0022_NIER020_X","0.5","","","<CB=Talk_Text_06_Timmer>","0","2","Kainé! Cuide de Yonah para mim!"
"1154","1155","4","STREAM","EID_6000_a0185g_0030_NIER020_X","0.5","","","","0","2","Você quer que eu entenda a sua tristeza?"
"","","4","STREAM","EID_6000_a0185g_0040_NIER020_X","0.5","","","","0","2","Você acha que eu vou simpatizar com você?"
"1155","1156","4","STREAM","EID_6000_a0185g_0050_KING020_Y","0.5","","","","1","67","Mas por quê!?"
"","","4","STREAM","EID_6000_a0185g_0060_NIER020_X","0.5","","","","0","2","Eu jurei proteger minha irmã e meus amigos."
"","","4","STREAM","EID_6000_a0185g_0070_NIER020_X","0.5","","","","0","2","Se alguém os colocar em perigo, eles devem ficar de lado ou serem cortados!"
"1156","","4","STREAM","EID_6000_a0185g_0080_NIER020_X","0.5","","","","0","2","Agora vamos lá! Vamos terminar com isso!"
"","","4","STREAM","EID_6000_a0185g_0090_KING020_Y","0.5","","","","1","67","Nãããããããããããão!"
"","","4","TIME","RA_EID_6000_a0185g_040","0.5","","","<CB=Talk_Text_09_Set>","0","",""
"1157","1158","4","STREAM","EID_6000_a0185g_0100_BOOKW010_X","0.5","","","","0","",""
"","","4","STREAM","EID_6000_a0185g_0110_NIER020_X","0.5","","","","0","2","Weiss! O que há de errado?"
"","","4","STREAM","EID_6000_a0185g_0120_BOOKW010_X","0.5","","","","0","26","E-e-e-está bem! T-t-t-tudo bem... B-b-b-bem..."
"","","4","STREAM","EID_6000_a0185g_0130_KAINE010_X","0.5","","","<CB=Talk_Text_10_Set>","0","28","Você está me assustando, Weiss!"
"1158","","4","STREAM","EID_6000_a0185g_0140_BOOKW010_X","0.5","","","","0","26","O-o-o-que você está fazendo!?"
"","","4","STREAM","EID_6000_a0185g_0151_BOOKW010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Para vir tão l-longe... F-f-faça isso! Dê o g-g-g-golpe final!"
"1159","","4","STREAM","EID_6000_a0185g_0160_BOOKW010_X","0.5","","","","0","26","Aaaaaaaaargh!"
"1160","","4","STREAM","EID_6000_a0195g_0010_KING020_Y","1","","","","1","67","Yonah... Eu não posso viver... em um mundo sem você..."
"","","4","STREAM","EID_6000_a0195g_0020_NIER020_X","0.5","","","","0","2","Eu tenho algo para defender! Eu tenho uma razão para viver!"
"","","4","STREAM","EID_6000_a0195g_0030_KING020_Y","0.5","","","","1","67","Desapareça!"
"1161","","4","STREAM","EID_6000_a0195g_0040_NIER020_X","0.5","","","","0","2","Shadowlord... Você..."
"","","4","STREAM","EID_6000_a0195g_0050_KING020_Y","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","67","Yonah... Em breve eu vou... me juntar a você..."
"1162","","4","STREAM","RA_EID_6000_a0195g_030_010","3","","","","0","28",""
"1163","","4","STREAM","EID_9000_a0011g_0010_TYRANN_X1","0.5","","","","0","58","Eu vou te engolir, Sunshine!"
"","","4","STREAM","EID_9000_a0011g_0010_TYRANN_X2","0.5","","","","0","58","Vou te engolir inteiro!"
"1164","1165","4","STREAM","EID_9000_a0020g_0010_KAINE010_X","0.5","","","","0","28","Tyrann! Eu não quero machucar meus amigos!"
"","","4","STREAM","EID_9000_a0020g_0020_TYRANN_X","1","","","","0","58","Bem, droga, Sunshine, não é como se eu pudesse impedir!"
"","","4","STREAM","EID_9000_a0020g_0030_TYRANN_X","0.5","","","","0","58","Quando os Gestalts saem do controle, eles perdem a sanidade!"
"","","4","STREAM","EID_9000_a0020g_0040_TYRANN_X","0.5","","","","0","58","Ambas as nossas memórias serão completamente reescritas!"
"","","4","STREAM","EID_9000_a0020g_0050_KAINE010_X","0.5","","","","0","28","A-apresse-se..."
"","","4","STREAM","EID_9000_a0020g_0060_NIER020_X","0.5","","","","0","2","Kainé!"
"","","4","STREAM","EID_9000_a0020g_0070_KAINE010_X","0.5","","","","0","28","Corra... CORRA!"
"1165","1166","4","TIME","RA_EID_9000_a0020g_010_080","1","","","","0","",""
"1166","","4","STREAM","EID_9000_a0020g_0080_KAINE010_X","0.5","","","<CB=EID_9000_a0020_02_Start>","0","28","Ngh... ngh..."
"1167","1168","4","STREAM","EID_9000_a0020g_0090_NIER020_X","0.5","","","","0","2","Droga! Eu tenho que fazer algo!"
"","","4","STREAM","EID_9000_a0020g_0100_KAINE010_X","0.5","","","","0","28","Mate-me..."
"","","4","STREAM","EID_9000_a0020g_0111_NIER020_X","0.5","","","","0","2","Eu não vou fazer isso!"
"1168","1169","4","STREAM","EID_9000_a0020g_0120_KAINE010_X","0.5","","","","0","28","(...Corra...)"
"","","4","STREAM","EID_9000_a0020g_0130_KAINE010_X","0.5","","","","0","28","(Você derrotou o Shadowlord...)"
"","","4","STREAM","EID_9000_a0020g_0140_KAINE010_X","0.5","","","","0","28","(Você salvou Yonah...)"
"","","4","STREAM","EID_9000_a0020g_0150_KAINE010_X","0.5","","","","0","28","(Mas agora, eu não posso... Eu não posso...)"
"1169","1170","4","STREAM","EID_9000_a0020g_0160_NIER020_X","0.5","","","","0","2","Chegamos tão longe porque você estava conosco, Kainé!"
"","","4","STREAM","EID_9000_a0020g_0170_NIER020_X","1","","","","0","2","Eu sou quem eu sou hoje por causa de você!"
"","","4","STREAM","EID_9000_a0020g_0180_NIER020_X","0.5","","","","0","2","Eu não vou desistir de você..."
"","","4","STREAM","EID_9000_a0020g_0190_NIER020_X","0.5","","","","0","2","Eu não vou abandonar alguém que eu amo!"
"1170","","4","STREAM","EID_9000_a0020g_0200_NIER020_X","0","","","<CB=EID_9000_a0020_02_End>","0","2","Eu vou te salvar. Eu juro!"
"1171","","1","STREAM","RA_B_NOT_ESCAPE_0010_010","3"," ","","","0","2",""
"1172","","1","STREAM","RA_B_NOT_ESCAPE_0020_010","3"," ","","","0","2",""
"1173","","1","STREAM","RA_B_NOT_ESCAPE_0030_010","3"," ","","","0","2",""
"1174","","1","STREAM","RA_B_NOT_ESCAPE_0040_010","3"," ","","","0","2",""
"1175","","1","STREAM","RA_B_NOT_ESCAPE_0050_010","3"," ","","","0","2",""
"1176","","1","STREAM","RA_B_NOT_ESCAPE_0060_010","3"," ","","","0","2",""
"1177","","1","STREAM","RA_B_NOT_ESCAPE_0070_010","3"," ","","","0","2",""
"1178","","1","STREAM","RA_B_NOT_ESCAPE_0080_010","3"," ","","","0","2",""
"1179","","1","STREAM","RA_B_NOT_ESCAPE_0090_010","1"," ","","","0","2",""
"1180","","1","STREAM","RA_B_NOT_ESCAPE_0100_010","3"," ","","","0","2",""
"1181","","1","TIME","RA_B_NOT_ESCAPE_0110_010","3"," ","","","0","26",""
"1182","","1","TIME","RA_B_NOT_ESCAPE_0120_010","3"," ","","","0","2",""
"1183","","2","STREAM","SEID_3000_S0220_a0020g_0010_NIER020_X","3","","","","0","2",""
"","","2","STREAM","SEID_3000_S0220_a0020g_0020_BOOKW010_Y","3","","","","0","26",""
"1184","","2","STREAM","SEID_3000_S0220_0095_X","3","","","","0","2","Ufa. Bem, acabou. É melhor reportar ao cliente."
"1185","","4","STREAM","SEID_9150_S0010_0010_BOOKW010_X","1","","","","0","26","Primeiro monstros mecânicos e agora Sombras! Algum tipo de maldição foi colocada nesta montanha?"
"","","4","STREAM","SEID_9150_S0010_0020_NIER020_X","0.5","","","","0","2","Ei, se há Sombras para matar, está tudo bem para mim."
"","","4","STREAM","SEID_9150_S0010_0030_SNOW020_X","0.5","","","","0","35","Um..."
"","","4","STREAM","SEID_9150_S0010_0040_KAINE010_X","0.5","","","","0","28","Aqui vêm mais!"
"","","4","STREAM","SEID_9150_S0010_0050_BOOKW010_X","0.5","","","","0","26","Eles certamente são dedicados a este ataque."
"1186","","4","STREAM","SEID_9150_S0010_0060_BOOKW010_X","0.5","","","","0","26","Tenha cuidado! Este é uma Sombra mais forte do que os anteriores!"
"","","4","STREAM","SEID_9150_S0010_0070_KAINE010_X","0.5","","","","0","28","Cuidado, meu traseiro! Eu vou fatiar esse cara!"
"","","4","STREAM","SEID_9150_S0010_0080_BOOKW010_X","0.5","","","","0","26","Mmm, sim. Que reconfortante."
"1187","","2","STREAM","SEID_4100_S0040_0085_X","3","","","","0","2","Este é o último deles. Agora vamos pegar um pedaço da raiz da árvore."
"1188","","2","STREAM","SEID_4430_S0020_0385_X","3","","","","0","2","... Está morto. Vamos voltar para o cliente."
"1189","","2","STREAM","SEID_4230_S0070_0050_X","1","","","","0","2","Agora faz sentido. Ele atacou as pessoas se escondendo em grandes tempestades de poeira. Isso é bem esperto para um Sombra."
"1190","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"","","2","STREAM","SEID_4230_S0070_0055_X","3","","","","0","26","É melhor avisarmos o cliente sobre esta Sombra."
"1191","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"1192","","2","STREAM","SEID_3000_S0230_0085_X","3","","","","0","2","Vingamos os carteiros. Vamos informar de volta."
"1193","","2","STREAM","NOT_TEXT_ID","3","","","","0","2",""
"1194","","2","STREAM","SEID_4230_S0080_0072_X","3","","","","0","26","As Sombras dentro deste templo são muito mais poderosos do que eu esperava..."
"","","2","STREAM","SEID_4230_S0080_0074_X","3","","","","0","2","De qualquer maneira, nosso trabalho aqui está feito. Vamos voltar para o rei."
"1195","","2","STREAM","SEID_4030_S0030_0290_X","1","","","","0","2","Essas Sombras são complicados quando trabalham juntos assim."
"","","2","STREAM","SEID_4030_S0030_0300_X","3","","","","0","26","Duvido que esta seja a última vez que veremos essa tática.<LF>É melhor ficarmos atentos no futuro."
"1196","","2","STREAM","NOT_TEXT_ID","3"," ","","","0","26",""
"1197","","2","STREAM","NOT_TEXT_ID","3"," ","","","0","2",""
"1198","","2","STREAM","SEID_1450_S0180_0240_X","3"," ","","","0","2","Foi intenso. Não é de se admirar que tenham selado essa coisa."
"","","2","STREAM","SEID_1450_S0180_0250_X","3"," ","","","0","26","Mesmo assim, não deveria ter sido nossa luta desde o começo."
"","","2","STREAM","SEID_1450_S0180_0260_X","3"," ","","","0","2","Verdade. Vamos pegar o bandido sobrevivente e levá-lo de volta para Facade."
"1199","","2","STREAM","EID_4100_a0125g_0010_BOOKW010_Y","3","","","","0","26",""
"1200","","2","STREAM","EID_4100_a0125g_0020_BOOKW010_Y","3","","","","0","26",""
"1201","","2","STREAM","EID_4100_a0125g_0030_NIER020_X","3","","","","0","2",""
"","","2","STREAM","EID_4100_a0125g_0040_BOOKW010_Y","3","","","","0","26",""
"1202","","2","STREAM","EID_4430_a0083g_0030_BOOKW010_Y","3","","","","0","26",""
"","","2","STREAM","EID_4430_a0083g_0040_NIER020_X","3","","","","0","2",""
"1203","","2","STREAM","RA_TEST_CA_4400_060","3","","","","0","35",""
"1204","","2","STREAM","RA_TEST_CA_4400_090","3","","<CB=LIB_GameFadeOutBlackWithWait,3.0>","","0","35",""
"","","2","STREAM","RA_TEST_CA_4400_100","3","","","","0","2",""
"1205","","2","STREAM","RA_TEST_CA_4400_040","3","","","","0","26",""
"1206","","2","STREAM","RA_TEST_CA_4400_070","3","","","","0","26",""
"1207","","2","STREAM","RA_TEST_CA_4400_080","3","","","","0","26",""
"1208","","2","STREAM","EID_3100_a0015g_0060_NIER020_X","0.5","","","","0","2","É isso?"
"1209","","2","STREAM","EID_3100_a0060_0070_BOOKW010_X","3","","","","0","26","Você tem que tirá-lo de lá agora!"
"","","2","STREAM","EID_3100_a0060_0080_NIER020_X","3","","","","0","2","Estou nisso."
"","","2","STREAM","EID_3100_a0060_0090_NIER020_X","3","","","","0","2","Não vamos perder mais ninguém!"
"1210","","2","STREAM","EID_4100_a0085g_0070_GRETEL010_X","3","","","","1","59","Mova-se... Mova-se... Venha, braço estúpido, mova-se!"
"1211","","2","STREAM","EID_4100_a0080_0020_GRETEL010_Y","0.5","","","","1","59",""
"","","2","STREAM","EID_4100_a0080_0030_GRETEL010_Y","0.5","","","","1","59",""
"1212","","2","STREAM","EID_4230_a0130g_0070_TYK010_X","0.5","","","","0","45","(Venham, lobos! Sintam a ferroada de nossas espadas! Não deixarei nenhum de vocês vivo!)"
"","","2","STREAM","EID_4230_a0130g_0080_ROC010_X","3","","","","1","60","Nunca poderemos perdoá-los, humanos!"
"","","2","STREAM","EID_4230_a0130g_0090_ROC010_X","3","","","","1","60","Nunca haverá paz entre nós!"
"","","2","STREAM","EID_4230_a0130g_0100_MASKADV_X","0.5","","","","0","43","(Por favor, tenha cuidado, meu rei!)"
"","","2","STREAM","EID_4230_a0130g_0110_MASKSG_X","0.5","","","","0","47","(Temos que proteger o rei e seu conselheiro!)"
"1213","","2","STREAM","EID_4230_a0130g_0030_MASKSG_X","0.5","","","","0","47","(Vinguem nossos companheiros! Não deixem nenhum lobo vivo!)"
"1214","","2","STREAM","EID_4230_a0130g_0040_MASKSG_X","0.5","","","","0","47","(Prestem atenção nos convidados do nosso rei!)"
"1215","","2","STREAM","EID_4230_a0130g_0050_MASKSG_X","0.5","","","","0","47","(O tamanho do bando não importa! Acabe com o líder e ele se desintegrará!)"
"1216","","2","STREAM","EID_4230_a0130g_0060_MASKSG_X","0.5","","","","0","47","(Esqueça os outros lobos! Concentre sua força no líder do bando!)"
"1217","","2","STREAM","EID_4430_a0005g_0010_POPOL010_X","3","","","","0","24","Ah, é o homem que eu queria ver."
"","","2","STREAM","EID_4430_a0005g_0020_NIER020_X","3","","","","0","2","O que foi?"
"","","2","STREAM","EID_4430_a0005g_0030_POPOL010_X","3","","","","0","24","Preciso que você compre um item na loja Aerie."
"","","2","STREAM","EID_4430_a0005g_0040_POPOL010_X","3","","","","0","24","Eu quero consertar o telhado, mas preciso de algo chamado Seda de Aranha do Vale. Você consegue lidar com isso?"
"","","2","STREAM","EID_4430_a0005g_0050_BOOKW010_X","3","","","","0","26","Você está se referindo à aldeia dos covardes onde ninguém se atreve a mostrar o rosto?"
"","","2","STREAM","EID_4430_a0005g_0060_POPOL010_X","3","","","","0","24","É essa mesmo."
"","","2","STREAM","EID_4430_a0005g_0070_NIER020_X","3","","","","0","2","Duvido que estejam dispostos a fazer negócios com estranhos."
"","","2","STREAM","EID_4430_a0005g_0080_POPOL010_X","3","","","","0","24","Parece que eles relaxaram. Ouvi dizer que até têm uma loja agora."
"","","2","STREAM","EID_4430_a0005g_0090_POPOL010_X","3","","","","0","24","Por que você não procura por aí e vê o que consegue encontrar?"
"1218","1219","2","STREAM","EID_4430_a0005g_0120_SNOW020_X","0.5","","","","0","35","Você não está feliz em voltar para casa, Kainé?"
"","","2","STREAM","EID_4430_a0005g_0130_KAINE010_X1","0.5","","","","0","28","Casa?"
"","","2","STREAM","EID_4430_a0005g_0130_KAINE010_X2","0.5","","","","0","28","Aquele lugar é um lixo."
"1219","1220","2","TIME","EID_9999_NoSound","0.5","","","","0","",""
"1220","","2","STREAM","EID_4430_a0005g_0140_NIER020_X","0.5","","","","0","2","Não fique tão nervosa, Kainé. Nós vamos te proteger."
"","","2","STREAM","EID_4430_a0005g_0150_KAINE010_X","0.5","","","","0","28","Eu já me protegi! Preocupe-se em se proteger."
"1221","","2","STREAM","EID_4430_a0005g_0160_TYRANN_X","0.5","","","","1","58","Oh, a aldeia! É lar de tantas lembranças ruins, não é, Kainé? KAAAH HAH HAH HAH HAH!"
"","","2","STREAM","EID_4430_a0005g_0170_KAINE010_X","0.5","","","","1","28","Cala a boca! Cala a boca, cala a boca!"
"1222","","2","STREAM","EID_4430_a0020g_0010_CLIFFNMG_X","0.5","","","","0","8","Você! Eu conheço você!"
"1223","","2","STREAM","EID_4430_a0020g_0020_CLIFFNYG_X","0.5","","","","0","8","Vocês serão destruídos! Todos vocês!"
"1224","","2","STREAM","RID_CLMANC_00040","0.5","","","","0","8","Não acredito mais em pessoas."
"1225","","2","STREAM","RID_CLMANB_00050","0.5","","","","0","8","Minha esposa tem agido meio...estranha..."
"1226","","2","STREAM","EID_4430_rw_0030_CLIFFNMG_X","0.5","","","","0","8","Aaahh! Nada como respirar um ar fresco ao ar livre!"
"1227","","2","STREAM","RID_CLWOMA_00050","0.5","","","","0","8","Qual é o sentido? Nada mais importa."
"1228","","2","STREAM","RID_CLYTHD_00030","0.5","","","","0","8","Vão embora! Não queremos sair!"
"1229","","2","STREAM","EID_4430_rw_0060_CLIFFNYG_X","0.5","","","","0","8","Não posso ficar me escondendo assim; vou engordar!"
"1230","","2","STREAM","RID_CLBOYB_00020","0.5","","","","0","8","Estou com medo... Vão embora!"
"1231","","2","STREAM","RID_CLWOMB_00050","0.5","","","","0","8","O que você quer? Me deixe em paz."
"1232","","2","STREAM","EID_4430_rw_0090_CLIFFNOG_X","3","","","","0","8","Acabou... Tudo acabou..."
"1233","","2","STREAM","EID_4430_a0062g_0030_CLIFFNYG_X","0.5","","","","0","8","Eeeeaaghh!"
"","","2","STREAM","EID_4430_a0062g_0040_CLIFFNMG_X","0.5","","","","0","8","Me ajude! Oh Deus, por favor, me ajude!"
"","","2","STREAM","EID_4430_a0062g_0050_CLIFFNYW_X","0.5","","","","0","8","As Sombras! As Sombras!"
"1234","","2","STREAM","EID_4430_a0062g_0070_BOOKW010_X","0.5","","","","0","26","Pare! Esse não está possuído!"
"1235","","2","STREAM","EID_4430_a0074g_0010_CLIFFNCG_X","0.5","","","","0","8","Saia de perto de mim, seu estranho!"
"","","2","STREAM","EID_4430_a0074g_0020_NIER020_X","0.5","","","","0","2","Fique longe! Sua irmã agora é um deles!"
"","","2","STREAM","EID_4430_a0074g_0030_CLIFFNCG_X","0.5","","","<CB=EID_4430_0074g_01_End_DELAY>","0","8","Eu não ligo! Ela é minha irmã e eu a amo."
"1236","","2","STREAM","EID_4430_a0078g_0200_SNOW020_X","0.5","","","","0","35","Aaaaah! Kainé! Eu não consigo...Eu não aguento!"
"1237","","4","STREAM","EID_4430_a0083g_0061_SNOW020_X","0.5","","","","0","35","Vamos lá! Me ajude a tirar isso!"
"","","4","STREAM","EID_4430_a0083g_0070_NIER020_X","0.5","","","","0","2","Estou nessa."
"1238","","4","STREAM","EID_4430_a0083g_0020_BOOKW010_X","0.5","","","","0","26","Seu ponto fraco está localizado na parte de trás!<LF>Tente atacá-lo por cima!"
"1239","","2","STREAM","EID_6000_a0007g_0010_SNOW020_X","0.5","","","","0","35","Você nunca saberia que havia um caminho aqui!"
"","","2","STREAM","EID_6000_a0007g_0020_BOOKW010_X","0.5","","","","0","26","A habilidade usada em sua construção é surpreendente."
"1240","","2","STREAM","SEID_0300_S0070_0010_BOOKW010_X","0.5","","","","0","26","Hmph! Eu não detecto nenhum vestígio de inteligência dentro dessa massa de ferro."
"","","2","STREAM","SEID_0300_S0070_0020_SNOW020_X","0.5","","","","0","35","Quem se importa se é inteligente quando pode esmagá-lo como uma panqueca!?"
"","","2","STREAM","SEID_0300_S0070_0030_BOOKW010_X","0.5","","","","0","26","Nenhuma máquina simples pode esperar prevalecer contra nossa inteligência e habilidade!"
"","","2","STREAM","SEID_0300_S0070_0040_KAINE010_X","0.5","","","","0","28","Uau, obrigado, livro. Eu já me sinto muito melhor."
"1241","","2","STREAM","SEID_9080_S0010_0010_BOOKW010_X","0.5","","","","0","26","Cultivar Lágrimas Lunares deve exigir uma quantidade notável de trabalho."
"","","2","STREAM","SEID_9080_S0010_0020_NIER020_X","0.5","","","","0","2","Ele realmente tentou fazer com que seu amante se juntasse a ele, não é mesmo?"
"","","2","STREAM","SEID_9080_S0010_0030_BOOKW010_X","0.5","","","","0","26","Parece que sim. Mas quem pode dizer se aquele amante realmente queria esperar?"
"","","2","STREAM","SEID_9080_S0010_0040_NIER020_X","0.5","","","","0","2","O que você quer dizer?"
"","","2","STREAM","SEID_9080_S0010_0050_BOOKW010_X","0.5","","","","0","26","A mulher queria viver com ele, não é verdade?"
"","","2","STREAM","SEID_9080_S0010_0060_NIER020_X","0.5","","","","0","2","Bem, sim, mas isso não ia acontecer. É por isso que ele a deixou na aldeia."
"","","2","STREAM","SEID_9080_S0010_0070_BOOKW010_X","0.5","","","","0","26","Teria sido difícil, sim, mas talvez preferível a uma vida de solidão."
"","","2","STREAM","SEID_9080_S0010_0080_BOOKW010_X","0.5","","","","0","26","Por que eles não pensaram em quanto o tempo e a distância os separariam?"
"","","2","STREAM","SEID_9080_S0010_0090_NIER020_X","0.5","","","","0","2","Não importa mais. Eles podem se ver muito bem agora."
"","","2","STREAM","SEID_9080_S0010_0100_BOOKW010_X","0.5","","","","0","26","...De fato."
"1242","","2","STREAM","SEID_9080_S0010_0110_NIER020_X","0.5","","","","0","2","Ela não estava lá."
"","","2","STREAM","SEID_9080_S0010_0120_BOOKW010_X","0.5","","","","0","26","Não."
"","","2","STREAM","SEID_9080_S0010_0130_NIER020_X","0.5","","","","0","2","Acho que você estava certo, Weiss."
"","","2","STREAM","SEID_9080_S0010_0140_BOOKW010_X","0.5","","","","0","26","Acho difícil determinar quem está certo neste momento."
"","","2","STREAM","SEID_9080_S0010_0150_BOOKW010_X","0.5","","","","0","26","É melhor voltarmos para ele."
"1243","","2","STREAM","SEID_1200_S0010_0010_SNOW020_X","0.5","","","","0","35","Rodas d'água são ótimas, mas dão um trabalho danado para manter!"
"","","2","STREAM","SEID_1200_S0010_0020_BOOKW010_X","0.5","","","","0","26","No passado, os humanos usaram métodos diferentes para fornecer energia."
"","","2","STREAM","SEID_1200_S0010_0030_SNOW020_X","0.5","","","","0","35","Tipo o quê?"
"","","2","STREAM","SEID_1200_S0010_0040_BOOKW010_X","0.5","","","","0","26","Um deles era uma força invisível chamada eletricidade, que era transmitida por fios finos de cobre."
"","","2","STREAM","SEID_1200_S0010_0050_SNOW020_X","0.5","","","","0","35","Nossa! E o que eles fizeram com isso?"
"","","2","STREAM","SEID_1200_S0010_0060_BOOKW010_X","0.5","","","","0","26","Ah, muitas coisas. Poderia ser usado para alimentar grandes caixas de ferro chamadas trens, ou iluminar cidades inteiras contra a escuridão da noite."
"","","2","STREAM","SEID_1200_S0010_0070_SNOW020_X","0.5","","","","0","35","Bem, isso é estúpido."
"","","2","STREAM","SEID_1200_S0010_0080_BOOKW010_X","0.5","","","","0","26","É mesmo?"
"","","2","STREAM","SEID_1200_S0010_0090_SNOW020_X","0.5","","","","0","35","Quem quer mover uma grande caixa de ferro? ... E como eu vou dormir se estiver tudo brilhando lá fora?"
"","","2","STREAM","SEID_1200_S0010_0100_BOOKW010_X","0.5","","","","0","26","Bem, eu suponho que se você deseja pensar dessa maneira -"
"","","2","STREAM","SEID_1200_S0010_0110_SNOW020_X","0.5","","","","0","35","Além disso, minha vida já é muito divertida!"
"","","2","STREAM","SEID_1200_S0010_0120_NIER020_X","0.5","","","","0","2","Se mais pessoas fossem como você, Emil, este mundo não seria tão ruim."
"","","2","STREAM","SEID_1200_S0010_0130_SNOW020_X","0.5","","","","0","35","Hee hee!"
"1244","","2","STREAM","SEID_1200_S0020_0010_SNOW020_X","0.5","","","","0","35","Ei, Weiss, para que servia esta grande e velha ponte, afinal?"
"","","2","STREAM","SEID_1200_S0020_0020_BOOKW010_X","0.5","","","","0","26","Isso? Ah, sim. Isso era uma estrada para as grandes caixas de ferro que eu mencionei antes."
"","","2","STREAM","SEID_1200_S0020_0030_SNOW020_X","0.5","","","","0","35","Uau. Por que é tão grande?"
"","","2","STREAM","SEID_1200_S0020_0040_BOOKW010_X","0.5","","","","0","26","As caixas de ferro se moviam em alta velocidade e eram apinhadas de carga e pessoas. Estradas tão grandes eram necessárias."
"","","2","STREAM","SEID_1200_S0020_0050_SNOW020_X","0.5","","","","0","35","Sério? Com pessoas?"
"","","2","STREAM","SEID_1200_S0020_0060_BOOKW010_X","0.5","","","","0","26","Os humanos viviam de forma muito diferente antigamente."
"","","2","STREAM","SEID_1200_S0020_0070_SNOW020_X","0.5","","","","0","35","Deve ter havido tantas pessoas aqui..."
"1245","","2","STREAM","SEID_1320_S0170_0010_NIER020_X","0.5","","","","0","2","Não pescam há um tempo, né?"
"","","2","STREAM","SEID_1320_S0170_0020_BOOKW010_X","0.5","","","","0","26","Estou impressionado que você ainda não se cansou disso."
"","","2","STREAM","SEID_1320_S0170_0030_NIER020_X","0.5","","","","0","2","Não realmente, não."
"","","2","STREAM","SEID_1320_S0170_0040_BOOKW010_X","0.5","","","","0","26","Hmm."
"","","2","STREAM","SEID_1320_S0170_0050_NIER020_X","0.5","","","","0","2","Há algo em pegar um peixe que te faz sentir vivo."
"","","2","STREAM","SEID_1320_S0170_0060_BOOKW010_X","0.5","","","","0","26","Talvez você esteja esquecendo a razão pela qual foi pescar pela primeira vez."
