"1109","","4","STREAM","EID_1320_a0015g_0040_NIER010_X","3","","","","0","2","As pessoas aqui parecem todas amigáveis."
"1110","","4","STREAM","EID_1320_a0015g_0050_BOOKW010_X","3","","","","0","26","Talvez as propriedades curativas desse peixe xamã os mantenham de bom humor!"
"1111","","4","TIME","SEID_1320_S0130_0135_X","3"," ","","","0","2","Acho que é melhor encontrarmos um bom local de pesca..."
"1112","","4","STREAM","SEID_1320_S0130_0180_X","3"," ","","","0","26","Acho que você precisa se mover na direção oposta ao caminho que o peixe está seguindo."
"1113","","4","STREAM","SEID_1320_S0130_0150_X","3"," ","","","0","26","Cuidado, agora."
"1114","","4","STREAM","SEID_1320_S0130_0160_X","3"," ","","","0","26","Quando a vara de pesca faz um movimento grande, você também precisa mover o corpo."
"","","4","STREAM","SEID_1320_S0130_0170_X","3"," ","","","0","2","Eu sei, tudo bem?"
"1115","","4","STREAM","SEID_1320_S0130_0190_X","3"," ","","","0","2","Perfeito. Vamos levar isso de volta para Yonah."
"1116","","4","STREAM","EID_1350_a0020_0010_BOOKW010_X","1"," ","","","0","26","Talvez devêssemos fazer uma visita à velha, hein? Eu tenho uma suspeita sobre ela..."
"1117","","4","STREAM","EID_1050_a0010g_0010_NIER010_X","0.5","","","","0","2","Temos que ajudar Kainé!"
"1118","","4","STREAM","EID_1050_a0010g_0020_KAINE010_X","0.5","","","","0","28","O que diabos você está fazendo aqui?"
"","","4","STREAM","EID_1050_a0010g_0030_NIER010_X","0.5","","","","0","2","Achamos que você poderia usar uma mão!"
"","","4","STREAM","EID_1050_a0010g_0040_KAINE010_X","0.5","","","","0","28","......"
"","","4","STREAM","EID_1050_a0010g_0050_BOOKW010_X","0.5","","","","0","26","Sim, e eu acredito que um sincero obrigado é necessário, hmmm?"
"","","4","STREAM","EID_1050_a0010g_0060_KAINE010_X","0.5","","","<CB=RA_EID_1050_a0010_010_End>","0","28","Sim, isso não vai acontecer."
"1119","","4","STREAM","EID_1050_a0010g_0070_BOOKW010_X","0.5","","","","0","26","O que poderia ter causado essas Sombras a aparecerem com tanta força?"
"","","4","STREAM","EID_1050_a0010g_0080_KAINE010_X","1","","","","0","28","Eu não sei, mas eles estão por toda a vila também."
"","","4","STREAM","EID_1050_a0010g_0090_NIER010_X","1","","","<CB=EID_1050_a0010_Destination>","0","2","Então precisamos ir ajudar! Talvez possamos encontrar um Verso Selado enquanto estamos nisso."
"1120","","4","STREAM","EID_1050_a0025g_0010_BOOKW010_X","0.5","","","","0","26","Mantenha sua guarda elevada!"
"","","4","STREAM","EID_1050_a0025g_0020_NIER010_X","1","","","","0","2","Como se houvesse outra escolha!"
"1121","","4","STREAM","EID_1050_a0025g_0030_KAINE010_X","0.5","","","","0","28","Apodreça no inferno, seu desgraçado!"
"","","4","STREAM","EID_1050_a0025g_0040_NIER010_X","1","","","","0","2","Uhhh ... Você acabou de dizer o que eu acho que disse?"
"1122","","4","STREAM","EID_1050_a0025g_0050_KAINE010_X","0.5","","","","0","28","Eu arrancarei seus olhos malditos e mijarei nas órbitas!"
"","","4","STREAM","EID_1050_a0025g_0060_BOOKW010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Bom santo senhor! Eu nunca ouvi tal coisa!"
"1123","1124","4","STREAM","RID_CLMANB_00030","0.5","","","","0","8","Saia, meio-sangue!"
"1124","1125","4","STREAM","RID_CLMANA_00030","0.5","","","","0","8","Você trouxe essas Sombras aqui!"
"1125","1126","4","STREAM","RID_CLYTHB_00060","0.5","","","","0","8","Não queremos você!"
"1126","1127","4","STREAM","RID_CLYTHA_00030","0.5","","","","0","8","Apenas nos deixe em paz!"
"1127","1128","4","STREAM","EID_1050_a0035g_0050_BOOKW010_X","0.5","","","","0","26","Não é a cidade mais amigável do mundo, não é?"
"1128","1129","4","STREAM","RID_CLMANC_00020","0.5","","","","0","8","Você me enoja! Você enoja a todos!"
"1129","1130","4","STREAM","RID_CLMAND_00040","0.5","","","","0","8","Não se atreva a se chamar de humano!"
"1130","1131","4","STREAM","RID_CLYTHC_00030","0.5","","","","0","8","Saia!"
"1131","1132","4","STREAM","RID_CLYTHC_00040","1","","","","0","8","Saia da nossa vila!"
"1132","","4","STREAM","EID_1050_a0035g_0090_NIER010_X1","0.3","","","","0","2","O que há de errado com vocês!"
"","","4","STREAM","EID_1050_a0035g_0090_NIER010_X2","0.03","","","","0","2","Ela está tentando <FONT=ITALIC>ajudar</FONT> vocês!"
"","","4","STREAM","EID_1050_a0035g_0100_KAINE010_X","0.5","","","<CB=Talk_Text_03>","0","28","Não me defenda!"
"1133","","4","STREAM","EID_1050_a0035g_0110_NIER010_X","0.5","","","","0","2","Por que essas pessoas estão dizendo coisas tão horríveis sobre você?"
"","","4","STREAM","EID_1050_a0035g_0120_KAINE010_X","0.5","","","","0","28","Tanto faz. Tudo é verdade, de qualquer maneira."
"1134","","4","STREAM","EID_1050_a0055g_0010_BOOKW010_X","0.5","","","","0","26","Nós devemos nos juntar a ela."
"","","4","STREAM","EID_1050_a0055g_0020_NIER010_X","0.5","","","","0","2","Certo!"
"1135","","4","STREAM","EID_1050_a0035g_0130_NIER010_X","0.5","","","","0","2","É ótimo tê-la do nosso lado, Kainé!"
"","","4","STREAM","EID_1050_a0035g_0140_KAINE010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","Meu Deus, cale a boca."
"1136","","4","STREAM","EID_1050_a0035g_0150_KAINE010_X","0.5","","","","0","28","Olha, apenas tente acompanhar, ok?"
"","","4","STREAM","EID_1050_a0035g_0160_NIER010_X","0.5","","","","0","2","Estou fazendo o meu melhor!"
"1137","","4","STREAM","EID_1050_a0040_0020_NIER010_X","1","","","","0","2","Eu tenho isso. Suba lá e espere por ele!"
"","","4","STREAM","EID_1050_a0040_0030_KAINE010_X","3","","","","0","28","Ok. Se cuida."
"1138","","4","STREAM","EID_1050_a0065g_0010_KAINE010_X","0.5","","","","0","28","Minha avó nunca diria isso!"
"","","4","STREAM","EID_1050_a0065g_0020_KAINE010_X","0.5","","","","0","28","Ela nunca me diria para desistir da vida! Nunca!"
"","","4","STREAM","EID_1050_a0065g_0030_KAINE010_X","1","","","","0","28","Passei minha vida inteira procurando uma maneira de vingar a morte dela!"
"","","4","STREAM","EID_1050_a0065g_0040_KAINE010_X","0.5","","","","0","28","Ela me deu a força para lidar com esse maldito corpo mutante!"
"","","4","STREAM","EID_1050_a0065g_0050_KAINE010_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","Você sabe quanto tempo estou assim? Quanto me odeio?"
"1139","","4","STREAM","EID_1050_a0065g_0060_BOOKW010_X","0.5","","","","0","26","Agora!"
"","","4","STREAM","EID_1050_a0065g_0070_NIER010_X","0.5","","","","0","2","Estou nisso!"
"1140","1141","4","STREAM","EID_1050_a0072g_0010_NIER010_X","0.5","","","","0","2","Kainé!"
"","","4","STREAM","EID_1050_a0072g_0020_BOOKW010_X","0.5","","","","0","26","Acho que ela pretende morrer onde está."
"","","4","STREAM","EID_1050_a0072g_0030_BOOKW010_X","1","","","","0","26","E na verdade, talvez a morte seja o maior conforto que possamos oferecer a ela."
"","","4","STREAM","EID_1050_a0072g_0040_NIER010_X","0.5","","","","0","2","Essa não é sua decisão!"
"","","4","STREAM","EID_1050_a0072g_0050_BOOKW010_X","0.5","","","","0","26","Hm?"
"1141","","4","STREAM","EID_1050_a0072g_0060_NIER010_X","0.5","","","","0","2","Você não tem o direito de decidir quem vive e quem morre."
"","","4","STREAM","EID_1050_a0072g_0070_NIER010_X","0.5","","","","0","2","Ela é uma vida! Ela tem significado e valor, e vamos salvá-la!"
"","","4","STREAM","EID_1050_a0072g_0080_NIER010_X","1","","","","0","2","Todo mundo tem algo pelo que viver. Até a Kainé.<LF>...Até a Yonah."
"","","4","STREAM","EID_1050_a0072g_0090_BOOKW010_X","0.5","","","","0","26","Talvez você devesse guardar suas palavras bonitas para ela em vez de desperdiçá-las comigo."
"1142","","4","STREAM","EID_1050_a0072g_0100_NIER010_X","0.5","","","","0","2","Eu não vou deixá-la. Não assim."
"1143","","4","STREAM","EID_9800_a0010g_0010","0.5","","","","0","26","Como chegar ao deserto?"
"","","4","STREAM","EID_9800_a0010g_0020","0.5","","","","0","2","Precisamos voltar para a vila, depois sair pela porta leste."
"","","4","STREAM","EID_9800_a0010g_0030","0.5","","","","0","26","Eu imagino que um livro como eu vai achar um clima árido no deserto bastante agradável."
"1144","","4","STREAM","EID_1400_a0010g_0010_BOOKW010_X","3","","","","0","26","Não temos negócios aqui."
"1145","","4","STREAM","EID_1400_a0010g_0020_BOOKW010_X","1"," ","","<CB=Talk_Text_Lock_A_D_F>","0","26","Pff! Bah! Ugh... Tem areia entre minhas páginas!"
"1146","","4","STREAM","EID_1400_a0010g_0030_NIER010_X","0.5","","","","0","2","Eu tenho areia em lugares que eu não sabia que tinha."
"","","4","STREAM","EID_1400_a0010g_0040_BOOKW010_X","1"," ","","<CB=Talk_Text_Lock_A_D_F>","0","26","Como eu disse, não temos negócios aqui! Devíamos voltar imediatamente!"
"1147","","4","STREAM","EID_1410_a0030g_0010_NIER010_X","0.5","","","","0","2","Então, como é Facade?"
"","","4","STREAM","EID_1410_a0030g_0020_KAINE010_X","1"," ","","","0","28","É estranho. Vamos deixar assim."
"","","4","STREAM","EID_1410_a0030g_0030_BOOKW010_X","0.5","","","","0","26","Mais estranho do que uma jovem mal-educada que luta contra monstros em sua roupa íntima!?"
"","","4","STREAM","EID_1410_a0030g_0040_KAINE010_X","0.5"," ","","<CB=Talk_Text_Lock_A_D_F>","0","28","...Vamos embora."
"1148","","4","STREAM","EID_1410_a0040g_0010_NIER010_X","0.5","","","","0","2"," Lobos!"
"","","4","STREAM","EID_1410_a0040g_0020_BOOKW010_X","0.5"," ","","","0","26","Cuidado!"
"1149","","4","STREAM","EID_1410_a0040g_0030_NIER010_X","0.5","","","","0","2","Espere. Eles estão indo embora."
"","","4","STREAM","EID_1410_a0040g_0040_BOOKW010_X","0.5"," ","","<CB=Talk_Text_Lock_A_D_F>","0","26","Aquele parece ser o líder da matilha."
"1150","","4","STREAM","EID_1410_a0065_0070_NIER010_X","1","","","","0","2","Vamos, Weiss! Me ajude já!"
"","","4","STREAM","EID_1410_a0065_0080_BOOKW010_X","1","","","","0","26","Eu sou um livro brilhante de valor inestimável, não um guia de viagem de canto de página!"
"1151","","4","STREAM","EID_1410_a0065_0101_NIER010_X","3","","","","0","2","Sinto que estamos apenas dando voltas aqui..."
"","","4","STREAM","EID_1410_a0065_0102_BOOKW010_X","0.5","","","","0","26","Se pudéssemos falar com os moradores, não tenho dúvidas de que teríamos pouco problema para chegar à mansão do rei."
"","","4","STREAM","EID_1410_a0065_0103_BOOKW010_X","0.5","","","","0","26","Teremos que descobrir uma rota por conta própria."
"1152","","4","STREAM","EID_1410_a0065_0090_BOOKW010_X","1","","","","0","26","Hm... Acho esta cidade estranha. Nós somos claramente forasteiros, e ainda assim parecem completamente despreocupados com nossa presença aqui."
"","","4","STREAM","EID_1410_a0065_0100_NIER010_X","1"," ","","","0","2","Bem, é muito melhor do que ser expulso por ser diferente."
"1153","","4","STREAM","EID_1410_a0070g_0010_BOOKW010_X","0.5"," ","","","0","26","Oh? E o que aconteceu em ajudar os outros, mmm?"
"1154","","4","STREAM","EID_1410_a0100g_02416_BOOKW010_X","3","","","","0","26","Não temos negócios para resolver aqui?"
"1155","","4","STREAM","EID_1410_a0100g_02415_BOOKW010_X","3","","","","0","26","Parece que estamos impedindo o progresso."
"1156","","4","STREAM","EID_1410_a5000_0010_VIER010_X","3"," ","","","0","42","(Oh meu Deus!)"
"1157","","4","STREAM","EID_1450_a0020g_0010_NIER010_X","0.5"," ","","","0","2","Por que eles fizeram um monte de regras que se contradizem?"
"","","4","STREAM","EID_1450_a0020g_0020_BOOKW010_X","1","","","","0","26","Este é o caminho deles e o sistema de leis deles. Como estrangeiros, não temos voz no assunto. Agora venha. Devemos partir."
"1158","","4","STREAM","EID_1450_a0030g_0020_NIER010_X","1"," ","","","0","2","Fyra com certeza é corajosa, não é?"
"","","4","STREAM","EID_1450_a0030g_0030_BOOKW010_X","0.5","","","<CB=Talk_Text_Lock_A_D_F>","0","26","Para um corpo tão minúsculo, ela parece possuir reservas quase ilimitadas de energia."
"1159","","4","STREAM","EID_1450_a0030g_0054_VIER010_X","3"," ","","","0","42","(Eu vou guiá-los pelo deserto. Por favor, fiquem perto de mim.)"
"1160","","4","STREAM","EID_1450_a0030g_0051_BOOKW010_X","0.5","","","","0","26","Estamos deixando a garota para trás?"
"1161","","4","STREAM","EID_1450_a0030g_0056_BOOKW010_X","3","","","","0","26","Droga! Perdemos Fyra!"
"1162","","4","STREAM","EID_1450_a0030g_0056_BOOKW010_X","3","","","<CB=CB_PlayerLost2_next>","0","26","Droga! Perdemos Fyra!"
"1163","","4","STREAM","EID_1450_a0030g_0055_BOOKW010_X","0.5","","","","0","26","Fiquem perto da garota agora!"
"1164","","4","STREAM","EID_1450_a0030g_0057_BOOKW010_X","0.5","","","","0","26","Cuidado com os lobos!"
"1165","","4","STREAM","EID_1450_a0065g_0022_NIER010_X","0.5","","","","0","2","O que isso deveria significar?"
"1166","","4","STREAM","EID_1450_a0065g_0010_BOOKW010_X","0.5","","","","0","26","Desculpe, o que foi mesmo?"
"","","4","STREAM","EID_1450_a0065g_0020_NIER010_X","0.5","","","","0","2","Acho que temos que jogar pelas regras."
"1167","","4","STREAM","EID_1450_a0065g_0024_BOOKW010_X","0.5","","","","0","26","Bah! Que aborrecimento."
"","","4","STREAM","EID_1450_a0055g_0010_NIER010_X","0.5","","","","0","2","Eu me pergunto como é esse príncipe."
"","","4","STREAM","EID_1450_a0055g_0020_BOOKW010_X","1","","","","0","26","O homem é encarregado de proteger seu povo e, no entanto, ele os fez trabalhar para salvá-lo. Acho que isso nos diz tudo o que precisamos saber."
"","","4","STREAM","EID_1450_a0055g_0030_TCK010_Y","0","","","","0","25","(E exatamente O QUE isso te diz?)"
"","","4","STREAM","EID_1450_a0055g_0040_BOOKW010_X","0.5","","","","0","26","... Que ele é um tolo incompetente."
"","","4","STREAM","EID_1450_a0055g_0050_TCK010_Y","0","","","","0","25","(O que você disse!?)"
"","","4","STREAM","EID_1450_a0055g_0060_NIER010_X","0.5","","","<CB=Clear_Law_Game_01_RadioEnd>","0","2","Acabei de ouvir alguém?"
"1168","1357","4","STREAM","EID_1450_a0080_0045_BOOKW010_X","0.5"," ","","","0","26","Aquela criança chorona está lá dentro!"
"1169","","4","STREAM","EID_1450_a0087g_0010_NIER010_X","0.5"," ","","","0","2","Como você nos encontrou!?"
"","","4","STREAM","EID_1450_a0087g_0020_KAINE010_X","1","","","","0","28","Não faço ideia. Eu apenas chutei um monte de bundas e acabei aqui."
"","","4","STREAM","EID_1450_a0087g_0030_BOOKW010_X","0.5"," ","","","0","26","E nem se deu ao trabalho de se vestir!"
"","","4","STREAM","EID_1450_a0087g_0040_KAINE010_X","0.5","","","","0","28","Vá se foder, livro!"
"1170","","4","STREAM","EID_2000_a0010_0015_NIER010_X","0.5","","","","0","2","Estou preocupado com a Yonah. Vamos voltar."
"1171","1172","4","STREAM","EID_1450_a0110_0010_BOOKW010_X","0.5"," ","","","0","26","Suponho que as regras são regras, mesmo que sejam absurdas."
"","","4","STREAM","EID_1450_a0110_0020_NIER010_X","1","","","","0","2","Eu não acho que elas sejam absurdas."
"","","4","STREAM","EID_1450_a0110_0030_BOOKW010_X","0.5"," ","","","0","26","Oh?"
"","","4","STREAM","EID_1450_a0110_0040_NIER010_X","1","","","","0","2","Aquelas regras são importantes para o Povo Mascarado."
"","","4","STREAM","EID_1450_a0110_0050_BOOKW010_X","0.5"," ","","","0","26","Não me diga."
"","","4","STREAM","EID_1450_a0110_0060_NIER010_X","0.5","","","","0","2","Eu digo - e acho que é importante respeitarmos isso."
"","","4","STREAM","EID_1450_a0110_0071_BOOKW010_X","1"," ","","","0","26","Bom, bom. O garoto está começando a soar como um homem!"
"","","4","STREAM","EID_1450_a0110_0080_NIER010_X","1","","","","0","2","Garoto? Eu não sou uma criança, sabe..."
"1172","","4","STREAM","EID_1450_a0110_0090_KAINE010_X","0.5"," ","","<CB=Talk_Text_Lock_A_D_F>","0","28","Ei. Menos conversa, mais caminhada."
"1173","","4","STREAM","EID_1500_a0200_0036_X","3","","","","0","2","Para um Verso Selado, isso não exigiu muito esforço."
"","","4","STREAM","EID_1500_a0200_0037_X","3","","","","0","26","Sim... um pouco fácil demais, se me perguntar."
"","","4","STREAM","EID_1500_a0200_0038_X","3","","","","0","26","É como se alguém estivesse nos guiando para esta vila..."
"","","4","STREAM","EID_1500_a0200_0039_X","3","","","","0","2","Você pensa demais, Weiss."
"1174","","4","STREAM","EID_4500_a0300_0061_X","3","","","","0","28","Então, como foi a vila?"
"","","4","STREAM","EID_4500_a0300_0062_X","3","","","","0","26","Oh, foi verdadeiramente magnífico. Não há palavras, realmente."
"","","4","STREAM","EID_4500_a0300_0063_X","3","","","","0","28","Hmm. Legal."
"","","4","STREAM","EID_4500_a0300_0064_X","3","","","","0","2","Vamos voltar para a Popola."
"","","4","STREAM","EID_4500_a0300_0065_X","3","","","","0","2","Ela provavelmente vai querer saber o que está acontecendo lá dentro."
"1175","","4","STREAM","RA_EID_1100_a0005g_0010","3","","","","0","26",""
"","","4","STREAM","RA_EID_1100_a0005g_0020","3","","","","0","2",""
"1176","","4","STREAM","EID_1100_a0025g_0010_BOOKW010_X","0.5"," ","","","0","26","Bem, chegamos tão longe. Suponho que não podemos voltar agora."
"","","4","STREAM","EID_1100_a0025g_0015_NIER010_X","0.5"," ","","","0","2","Sim, precisamos encontrar esse amigo da Yonah."
"1177","","4","STREAM","EID_1100_a0025g_0020_BOOKW010_X","1"," ","","","0","26","Eu não gosto disso nem um pouco!"
"","","4","STREAM","EID_1100_a0025g_0030_NIER010_X","0.5"," ","","","0","2","Qual é o problema, Weiss? Com medo?"
"1178","","4","STREAM","EID_1100_a0030_0033_NIER010_X","0.5","","","","0","2","Sombras!"
"","","4","STREAM","EID_1100_a0030_0034_BOOKW010_X","0.5","","","","0","26","De que buraco nojento eles rastejaram?"
"1179","","4","STREAM","EID_1100_a0067g_0010_NIER010_X","0.5"," ","<CB=EID_1100_a0067g_RA_Start>","","0","2","Weiss, o que devemos fazer sobre a Kainé?"
"","","4","STREAM","EID_1100_a0067g_0020_BOOKW010_X","1"," ","","","0","26","Deixe ela! Essa mulher é capaz o suficiente por conta própria."
"","","4","STREAM","EID_1100_a0067g_0030_NIER010_X","0.5"," ","","<CB=EID_1100_a0067g_RA_End>","0","2","Nossa. Me lembre de nunca ficar do seu lado ruim..."
"1180","","4","STREAM","EID_1100_a0067g_0061_NIER010_X","0.5","","","","0","2","Sombras!"
"1181","","4","STREAM","EID_1100_a0067g_0062_NIER010_X","0.5","","","","0","2","Maldição, estamos presos!"
"1182","","4","STREAM","EID_1100_a0072g_0031_SNOW010_X","0.5","","","","0","35","Sinto muito por todo o problema."
"","","4","STREAM","EID_1100_a0072g_0032_SNOW010_X","1","","","","0","35","Meu mordomo se importa tanto comigo, mas para ele fazer pedidos tão extravagantes..."
"1183","","4","STREAM","EID_1100_a0072g_0033_BOOKW010_X","0.5","","","","0","26","Aranhas!"
"","","4","STREAM","EID_1100_a0072g_0034_NIER010_X","0.5","","","","0","2","Cuidado com o veneno, Emil!"
"","","4","STREAM","EID_1100_a0072g_0035_SNOW010_X","0.5","","","","0","35","Certo!"
"1184","","4","STREAM","EID_1100_a0078g_0010_NIER010_X_1","1"," ","","","0","2","Hmm. Este livro é meio como você, Weiss!"
"","","4","STREAM","EID_1100_a0078g_0020_BOOKW010_X","1"," ","","","0","26","Ho, somos tão espertos! Como se algum mero livro pudesse se comparar ao maravilhamento que é Grimório Weiss!"
"1185","","4","STREAM","EID_1100_a0078g_0030_BOOKW010_X","0.5"," ","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","A petrificação é um poder temível, de fato!"
"1186","","4","STREAM","EID_1100_a0078g_0040_NIER010_X_1","1"," ","","","0","2","Ai não! Não tem fim isso!"
"1187","","4","STREAM","EID_1100_a0078g_0060_SNOW010_X","0.5"," ","","","0","35","Oh não! Eu não posso petrificar isso!"
"1188","1189","4","STREAM","EID_1100_a0085g_0020_NIER010_X_1","0.5","","","","0","2","Kainé!"
"","","4","STREAM","EID_1100_a0085g_0030_BOOKW010_X","0.5","","","","0","26","E onde você esteve, hmmm?"
"","","4","STREAM","EID_1100_a0085g_0040_KAINE010_X","0.5","","","","0","28","Perdida. E você, onde esteve?"
"","","4","STREAM","EID_1100_a0085g_0050_NIER010_X","1","","","","0","2","Levando uma surra por essa coisa! Ajuda!"
"1189","1190","4","STREAM","EID_1100_a0085g_0060_BOOKW010_X","0.5","","","","0","26","A força desse inimigo está além da medida!"
"","","4","STREAM","EID_1100_a0085g_0070_NIER010_X","0.5","","","","0","2","O que faremos!?"
"","","4","STREAM","EID_1100_a0085g_0080_BOOKW010_X","1.25","","","","0","26","Eu sou um texto arcano, não algum manual de combate! Você é suposto lidar com essas questões!"
"1190","1191","4","STREAM","EID_1100_a0085g_0090_SNOW010_X","0.5","","","","0","35","Vocês corram! Eu vou segurá-lo enquanto vocês escapam!"
"","","4","STREAM","EID_1100_a0085g_0100_KAINE010_X","0.3","","","","0","28","Quem é essa criança?"
"","","4","STREAM","EID_1100_a0085g_0110_NIER010_X","0.1","","","","0","2","Este é Emil. Ele é quem dirige isso..."
"","","4","STREAM","EID_1100_a0085g_0120_KAINE010_X","1","","","","0","28","Caramba, este livro é um verdadeiro saco!"
"","","4","STREAM","EID_1100_a0085g_0130_NIER010_X","0.5","","","","0","2","Ela nem está ouvindo."
"","","4","STREAM","EID_1100_a0085g_0140_BOOKW010_X","1","","","","0","26","Ela está ocupada vomitando sujeira disfarçada de linguagem..."
"1191","1192","4","STREAM","EID_1100_a0085g_0150_SNOW010_X","0.2","","","","0","35","Vocês vão! Esta é a minha luta, não posso pedir que morram por mim!"
"","","4","STREAM","EID_1100_a0085g_0160_BOOKW010_X","0.5","","","","0","26","Meu, não somos corajosos? E ainda assim, receio que seria uma ação tola neste momento."
"","","4","STREAM","EID_1100_a0085g_0170_NIER010_X","0.3","","","","0","2","Além disso, nunca deixaríamos você fazer isso!"
"","","4","STREAM","EID_1100_a0085g_0180_KAINE010_X","0.7","","","","0","28","Vocês poderiam por favor calar a boca?"
"","","4","STREAM","EID_1100_a0085g_0190_NIER010_X","0.5","","","","0","2","O quê?"
"1192","1193","4","STREAM","EID_1100_a0085g_0200_KAINE010_X","1","","","","0","28","Estou apenas dizendo, se vocês bastardos quiserem ter uma discussão civilizada sobre os méritos da coragem e do sacrifício, podemos fazer isso mais tarde!"
"1193","","4","STREAM","EID_1100_a0085g_0210_NIER010_X","0.5","","","","0","2","Esta é a sua maneira de nos encorajar?"
"","","4","STREAM","EID_1100_a0085g_0220_BOOKW010_X","0.5","","","","0","26","Será que realmente chegamos ao ponto de discursos motivacionais de uma mulher em sua roupa íntima?"
"","","4","STREAM","EID_1100_a0085g_0230_NIER010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","2","Acho que sim!"
"1194","","4","STREAM","EID_1100_a0085g_0240_KAINE010_X","0.5","","","","0","28","Agora!"
"1195","1290","4","STREAM","EID_1100_a0120g_0030_BOOKW010_X","0.5"," ","","","0","26","Mmmm. Eu vi você trocar algumas palavras com aquele garoto Emil antes."
"","","4","STREAM","EID_1100_a0120g_0040_KAINE010_X","0.5"," ","","","0","28","......"
"","","4","STREAM","EID_1100_a0120g_0050_BOOKW010_X","1.5"," ","","","0","26","Espero que não tenha sido nada...inapropriado para um jovem de sua idade? Hmmm?"
"","","4","STREAM","EID_1100_a0120g_0060_KAINE010_X","0.5"," ","","","0","28","......"
"","","4","STREAM","EID_1100_a0120g_0070_BOOKW010_X","0.5"," ","","","0","26","Diga a verdade, vadia!"
"","","4","STREAM","EID_1100_a0120g_0080_KAINE010_X","0.5"," ","","","0","28","Livro? ...Cala a boca."
"1196","","4","STREAM","EID_2000_a0025g_0010_NIER010_X","1"," ","","","0","2","Yonah está parecendo cada vez mais fraca a cada dia."
"","","4","STREAM","EID_2000_a0025g_0020_BOOKW010_X","1"," ","","","0","26","Sim, mas não perca o coração; você é a última esperança da menina."
"1197","","4","STREAM","EID_2000_a0042_0001_NIER010_X","0.5","","","","0","2","As Sombras estão atacando!"
"1198","","4","STREAM","EID_2000_a0046g_0110_NIER010_X_1","0.5"," ","","","0","2","Eu vou matar todos vocês!"
"","","4","STREAM","EID_2000_a0046g_0120_BOOKW010_X","0.5"," ","","","0","26","Vocês são apenas novatos e não são dignos do nosso aço!"
"","","4","STREAM","EID_2000_a0046g_0130_NIER010_X","0.5"," ","","","0","2","Venham! Tragam tudo o que tiverem!"
"","","4","STREAM","EID_2000_a0046g_0140_BOOKW010_X","0.5"," ","","","0","26","Patético! Até na morte eles me enojam!"
"1199","","4","STREAM","EID_2000_a0055g_0010_BOOKW010_X","0.5"," ","","","0","26","Meu Deus, o que é aquela brutalidade!?"
"","","4","STREAM","EID_2000_a0055g_0020_NIER010_X","0.5"," ","","","0","2","Eu não sei, mas temos que derrubá-la!"
"1200","","4","STREAM","EID_2000_a0065g_0011_BOOKW010_X","0.5"," ","","","0","26","Olhe para onde está indo!"
"","","4","STREAM","EID_2000_a0065g_0020_NIER010_X_1","1"," ","","","0","2","De jeito nenhum!"
"1201","1202","4","STREAM","EID_2000_a0065g_0030_BOOKW010_X","0.5"," ","","","0","26","Subestimem-nos por sua própria conta e risco, monstros!"
"1202","","4","STREAM","EID_2000_a0075g_0010_KAINE010_X","0.5"," ","","","0","28","Continuem atacando! Em algum momento, tem que começar a funcionar!"
"","","4","STREAM","EID_2000_a0075g_0020_BOOKW010_X","1"," ","","","0","26","Ela está tentando elevar nossa moral, ou é honestamente tão insana assim?"
"","","4","STREAM","EID_2000_a0075g_0030_NIER010_X","1"," ","","","0","2","Qualquer uma funciona para mim. Vamos lá!"
"1203","","4","STREAM","EID_2000_a0075g_0040_KAINE010_X","0.5"," ","","","0","28","Você vai morrer hoje, merdalhão!"
"","","4","STREAM","EID_2000_a0075g_0050_BOOKW010_X","1"," ","","","0","26","Merdalhão? Oh, vamos lá, nem é uma palavra real!"
"1204","","4","STREAM","EID_2000_a0075g_0060_KAINE010_X","0.5"," ","","","0","28","Parece que você aprendeu como balançar aquela coisa."
"","","4","STREAM","EID_2000_a0075g_0070_NIER010_X","0.5"," ","","","0","2","Fico feliz que você tenha percebido!"
"1205","","4","STREAM","EID_2000_a0075g_0080_BOOKW010_X","0.5"," ","","","0","26","Você está quase lá! Continue pressionando!"
"1206","","4","STREAM","EID_2000_a0075g_0090_NIER010_X","0.5"," ","","","0","2","Você realmente sabe como lutar, Kainé!"
"1207","","4","STREAM","EID_2000_a0075g_0100_KAINE010_X","0.5"," ","","","0","28","Você é um teimoso filho da puta!"
"1208","","4","STREAM","EID_2000_a0105g_0020_KAINE010_X","0.5"," ","","","0","28","Merda!"
"","","4","STREAM","EID_2000_a0105g_0030_BOOKW010_X","0.5"," ","","","0","26","Está cicatrizando muito rápido!"
"","","4","STREAM","EID_2000_a0105g_0040_NIER010_X","0.5"," ","","","0","2","Por favor, me diga que você tem uma ideia!"
"1209","","4","STREAM","EID_2000_a0105g_0050_BOOKW010_X","0.5"," ","","","0","26","Talvez possamos persegui-lo até o porão e selá-lo lá."
"","","4","STREAM","EID_2000_a0105g_0060_BOOKW010_X","0.5"," ","","","0","26","Aquelas paredes são de rocha espessa; duvido que até mesmo essa fera possa quebrá-las."
